3,MSFT,11-09-2010
3,MSFT,11-08-2010
3,MSFT,11-05-2010
3,MSFT,11-04-2010
3,MSFT,11-03-2010
3,MSFT,11-02-2010
3,MSFT,11-01-2010
3,MSFT,10-29-2010
3,MSFT,10-28-2010
3,MSFT,10-27-2010
3,MSFT,10-26-2010
3,MSFT,10-25-2010
3,MSFT,10-22-2010
3,MSFT,10-21-2010
3,MSFT,10-20-2010
3,MSFT,10-19-2010
3,MSFT,10-18-2010
3,MSFT,10-15-2010
3,MSFT,10-14-2010
3,MSFT,10-13-2010
3,MSFT,10-12-2010
3,MSFT,10-11-2010
3,MSFT,10-08-2010
3,MSFT,10-07-2010
3,MSFT,10-06-2010
3,MSFT,10-05-2010
3,MSFT,10-04-2010
3,MSFT,10-01-2010
3,MSFT,09-30-2010
3,MSFT,09-29-2010
3,MSFT,09-28-2010
3,MSFT,09-27-2010
3,MSFT,09-24-2010
3,MSFT,09-23-2010
3,MSFT,09-22-2010
3,MSFT,09-21-2010
3,MSFT,09-20-2010
3,MSFT,09-17-2010
3,MSFT,09-16-2010
3,MSFT,09-15-2010
3,MSFT,09-14-2010
3,MSFT,09-13-2010
3,MSFT,09-10-2010
3,MSFT,09-09-2010
3,MSFT,09-08-2010
3,MSFT,09-07-2010
3,MSFT,09-03-2010
3,MSFT,09-02-2010
3,MSFT,09-01-2010
3,MSFT,08-31-2010
3,MSFT,08-30-2010
3,MSFT,08-27-2010
3,MSFT,08-26-2010
3,MSFT,08-25-2010
3,MSFT,08-24-2010
3,MSFT,08-23-2010
3,MSFT,08-20-2010
3,MSFT,08-19-2010
3,MSFT,08-18-2010
3,MSFT,08-17-2010
3,MSFT,08-16-2010
3,MSFT,08-13-2010
3,MSFT,08-12-2010
3,MSFT,08-11-2010
3,MSFT,08-10-2010
3,MSFT,08-09-2010
3,MSFT,08-06-2010
3,MSFT,08-05-2010
3,MSFT,08-04-2010
3,MSFT,08-03-2010
3,MSFT,08-02-2010
3,MSFT,07-30-2010
3,MSFT,07-29-2010
3,MSFT,07-28-2010
3,MSFT,07-27-2010
3,MSFT,07-26-2010
3,MSFT,07-23-2010
3,MSFT,07-22-2010
3,MSFT,07-21-2010
3,MSFT,07-20-2010
3,MSFT,07-19-2010
3,MSFT,07-16-2010
3,MSFT,07-15-2010
3,MSFT,07-14-2010
3,MSFT,07-13-2010
3,MSFT,07-12-2010
3,MSFT,07-09-2010
3,MSFT,07-08-2010
3,MSFT,07-07-2010
3,MSFT,07-06-2010
3,MSFT,07-02-2010
3,MSFT,07-01-2010
3,MSFT,06-30-2010
3,MSFT,06-29-2010
3,MSFT,06-28-2010
3,MSFT,06-25-2010
3,MSFT,06-24-2010
3,MSFT,06-23-2010
3,MSFT,06-22-2010
3,MSFT,06-21-2010
3,MSFT,06-18-2010
3,MSFT,06-17-2010
3,MSFT,06-16-2010
3,MSFT,06-15-2010
3,MSFT,06-14-2010
3,MSFT,06-11-2010
3,MSFT,06-10-2010
3,MSFT,06-09-2010
3,MSFT,06-08-2010
3,MSFT,06-07-2010
3,MSFT,06-04-2010
3,MSFT,06-03-2010
3,MSFT,06-02-2010
3,MSFT,06-01-2010
3,MSFT,05-28-2010
3,MSFT,05-27-2010
3,MSFT,05-26-2010
3,MSFT,05-25-2010
3,MSFT,05-24-2010
3,MSFT,05-21-2010
3,MSFT,05-20-2010
3,MSFT,05-19-2010
3,MSFT,05-18-2010
3,MSFT,05-17-2010
3,MSFT,05-14-2010
3,MSFT,05-13-2010
3,MSFT,05-12-2010
3,MSFT,05-11-2010
3,MSFT,05-10-2010
3,MSFT,05-07-2010
3,MSFT,05-06-2010
3,MSFT,05-05-2010
3,MSFT,05-04-2010
3,MSFT,05-03-2010
3,MSFT,04-30-2010
3,MSFT,04-29-2010
3,MSFT,04-28-2010
3,MSFT,04-27-2010
3,MSFT,04-26-2010
3,MSFT,04-23-2010
3,MSFT,04-22-2010
3,MSFT,04-21-2010
3,MSFT,04-20-2010
3,MSFT,04-19-2010
3,MSFT,04-16-2010
3,MSFT,04-15-2010
3,MSFT,04-14-2010
3,MSFT,04-13-2010
3,MSFT,04-12-2010
3,MSFT,04-09-2010
3,MSFT,04-08-2010
3,MSFT,04-07-2010
3,MSFT,04-06-2010
3,MSFT,04-05-2010
3,MSFT,04-01-2010
3,MSFT,03-31-2010
3,MSFT,03-30-2010
3,MSFT,03-29-2010
3,MSFT,03-26-2010
3,MSFT,03-25-2010
3,MSFT,03-24-2010
3,MSFT,03-23-2010
3,MSFT,03-22-2010
3,MSFT,03-19-2010
3,MSFT,03-18-2010
3,MSFT,03-17-2010
3,MSFT,03-16-2010
3,MSFT,03-15-2010
3,MSFT,03-12-2010
3,MSFT,03-11-2010
3,MSFT,03-10-2010
3,MSFT,03-09-2010
3,MSFT,03-08-2010
3,MSFT,03-05-2010
3,MSFT,03-04-2010
3,MSFT,03-03-2010
3,MSFT,03-02-2010
3,MSFT,03-01-2010
3,MSFT,02-26-2010
3,MSFT,02-25-2010
3,MSFT,02-24-2010
3,MSFT,02-23-2010
3,MSFT,02-22-2010
3,MSFT,02-19-2010
3,MSFT,02-18-2010
3,MSFT,02-17-2010
3,MSFT,02-16-2010
3,MSFT,02-12-2010
3,MSFT,02-11-2010
3,MSFT,02-10-2010
3,MSFT,02-09-2010
3,MSFT,02-08-2010
3,MSFT,02-05-2010
3,MSFT,02-04-2010
3,MSFT,02-03-2010
3,MSFT,02-02-2010
3,MSFT,02-01-2010
3,MSFT,01-29-2010
3,MSFT,01-28-2010
3,MSFT,01-27-2010
3,MSFT,01-26-2010
3,MSFT,01-25-2010
3,MSFT,01-22-2010
3,MSFT,01-21-2010
3,MSFT,01-20-2010
3,MSFT,01-19-2010
3,MSFT,01-15-2010
3,MSFT,01-14-2010
3,MSFT,01-13-2010
3,MSFT,01-12-2010
3,MSFT,01-11-2010
3,MSFT,01-08-2010
3,MSFT,01-07-2010
3,MSFT,01-06-2010
3,MSFT,01-05-2010
3,MSFT,01-04-2010
3,MSFT,12-31-2009
3,MSFT,12-30-2009
3,MSFT,12-29-2009
3,MSFT,12-28-2009
3,MSFT,12-24-2009
3,MSFT,12-23-2009
3,MSFT,12-22-2009
3,MSFT,12-21-2009
3,MSFT,12-18-2009
3,MSFT,12-17-2009
3,MSFT,12-16-2009
3,MSFT,12-15-2009
3,MSFT,12-14-2009
3,MSFT,12-11-2009
3,MSFT,12-10-2009
3,MSFT,12-09-2009
3,MSFT,12-08-2009
3,MSFT,12-07-2009
3,MSFT,12-04-2009
3,MSFT,12-03-2009
3,MSFT,12-02-2009
3,MSFT,12-01-2009
3,MSFT,11-30-2009
3,MSFT,11-27-2009
3,MSFT,11-25-2009
3,MSFT,11-24-2009
3,MSFT,11-23-2009
3,MSFT,11-20-2009
3,MSFT,11-19-2009
3,MSFT,11-18-2009
3,MSFT,11-17-2009
3,MSFT,11-16-2009
3,MSFT,11-13-2009
3,MSFT,11-12-2009
3,MSFT,11-11-2009
3,MSFT,11-10-2009
3,MSFT,11-09-2009
3,MSFT,11-06-2009
3,MSFT,11-05-2009
3,MSFT,11-04-2009
3,MSFT,11-03-2009
3,MSFT,11-02-2009
3,MSFT,10-30-2009
3,MSFT,10-29-2009
3,MSFT,10-28-2009
3,MSFT,10-27-2009
3,MSFT,10-26-2009
3,MSFT,10-23-2009
3,MSFT,10-22-2009
3,MSFT,10-21-2009
3,MSFT,10-20-2009
3,MSFT,10-19-2009
3,MSFT,10-16-2009
3,MSFT,10-15-2009
3,MSFT,10-14-2009
3,MSFT,10-13-2009
3,MSFT,10-12-2009
3,MSFT,10-09-2009
3,MSFT,10-08-2009
3,MSFT,10-07-2009
3,MSFT,10-06-2009
3,MSFT,10-05-2009
3,MSFT,10-02-2009
3,MSFT,10-01-2009
3,MSFT,09-30-2009
3,MSFT,09-29-2009
3,MSFT,09-28-2009
3,MSFT,09-25-2009
3,MSFT,09-24-2009
3,MSFT,09-23-2009
3,MSFT,09-22-2009
3,MSFT,09-21-2009
3,MSFT,09-18-2009
3,MSFT,09-17-2009
3,MSFT,09-16-2009
3,MSFT,09-15-2009
3,MSFT,09-14-2009
3,MSFT,09-11-2009
3,MSFT,09-10-2009
3,MSFT,09-09-2009
3,MSFT,09-08-2009
3,MSFT,09-04-2009
3,MSFT,09-03-2009
3,MSFT,09-02-2009
3,MSFT,09-01-2009
3,MSFT,08-31-2009
3,MSFT,08-28-2009
3,MSFT,08-27-2009
3,MSFT,08-26-2009
3,MSFT,08-25-2009
3,MSFT,08-24-2009
3,MSFT,08-21-2009
3,MSFT,08-20-2009
3,MSFT,08-19-2009
3,MSFT,08-18-2009
3,MSFT,08-17-2009
3,MSFT,08-14-2009
3,MSFT,08-13-2009
3,MSFT,08-12-2009
3,MSFT,08-11-2009
3,MSFT,08-10-2009
3,MSFT,08-07-2009
3,MSFT,08-06-2009
3,MSFT,08-05-2009
3,MSFT,08-04-2009
3,MSFT,08-03-2009
3,MSFT,07-31-2009
3,MSFT,07-30-2009
3,MSFT,07-29-2009
3,MSFT,07-28-2009
3,MSFT,07-27-2009
3,MSFT,07-24-2009
3,MSFT,07-23-2009
3,MSFT,07-22-2009
3,MSFT,07-21-2009
3,MSFT,07-20-2009
3,MSFT,07-17-2009
3,MSFT,07-16-2009
3,MSFT,07-15-2009
3,MSFT,07-14-2009
3,MSFT,07-13-2009
3,MSFT,07-10-2009
3,MSFT,07-09-2009
3,MSFT,07-08-2009
3,MSFT,07-07-2009
3,MSFT,07-06-2009
3,MSFT,07-02-2009
3,MSFT,07-01-2009
3,MSFT,06-30-2009
3,MSFT,06-29-2009
3,MSFT,06-26-2009
3,MSFT,06-25-2009
3,MSFT,06-24-2009
3,MSFT,06-23-2009
3,MSFT,06-22-2009
3,MSFT,06-19-2009
3,MSFT,06-18-2009
3,MSFT,06-17-2009
3,MSFT,06-16-2009
3,MSFT,06-15-2009
3,MSFT,06-12-2009
3,MSFT,06-11-2009
3,MSFT,06-10-2009
3,MSFT,06-09-2009
3,MSFT,06-08-2009
3,MSFT,06-05-2009
3,MSFT,06-04-2009
3,MSFT,06-03-2009
3,MSFT,06-02-2009
3,MSFT,06-01-2009
3,MSFT,05-29-2009
3,MSFT,05-28-2009
3,MSFT,05-27-2009
3,MSFT,05-26-2009
3,MSFT,05-22-2009
3,MSFT,05-21-2009
3,MSFT,05-20-2009
3,MSFT,05-19-2009
3,MSFT,05-18-2009
3,MSFT,05-15-2009
3,MSFT,05-14-2009
3,MSFT,05-13-2009
3,MSFT,05-12-2009
3,MSFT,05-11-2009
3,MSFT,05-08-2009
3,MSFT,05-07-2009
3,MSFT,05-06-2009
3,MSFT,05-05-2009
3,MSFT,05-04-2009
3,MSFT,05-01-2009
3,MSFT,04-30-2009
3,MSFT,04-29-2009
3,MSFT,04-28-2009
3,MSFT,04-27-2009
3,MSFT,04-24-2009
3,MSFT,04-23-2009
3,MSFT,04-22-2009
3,MSFT,04-21-2009
3,MSFT,04-20-2009
3,MSFT,04-17-2009
3,MSFT,04-16-2009
3,MSFT,04-15-2009
3,MSFT,04-14-2009
3,MSFT,04-13-2009
3,MSFT,04-09-2009
3,MSFT,04-08-2009
3,MSFT,04-07-2009
3,MSFT,04-06-2009
3,MSFT,04-03-2009
3,MSFT,04-02-2009
3,MSFT,04-01-2009
3,MSFT,03-31-2009
3,MSFT,03-30-2009
3,MSFT,03-27-2009
3,MSFT,03-26-2009
3,MSFT,03-25-2009
3,MSFT,03-24-2009
3,MSFT,03-23-2009
3,MSFT,03-20-2009
3,MSFT,03-19-2009
3,MSFT,03-18-2009
3,MSFT,03-17-2009
3,MSFT,03-16-2009
3,MSFT,03-13-2009
3,MSFT,03-12-2009
3,MSFT,03-11-2009
3,MSFT,03-10-2009
3,MSFT,03-09-2009
3,MSFT,03-06-2009
3,MSFT,03-05-2009
3,MSFT,03-04-2009
3,MSFT,03-03-2009
3,MSFT,03-02-2009
3,MSFT,02-27-2009
3,MSFT,02-26-2009
3,MSFT,02-25-2009
3,MSFT,02-24-2009
3,MSFT,02-23-2009
3,MSFT,02-20-2009
3,MSFT,02-19-2009
3,MSFT,02-18-2009
3,MSFT,02-17-2009
3,MSFT,02-13-2009
3,MSFT,02-12-2009
3,MSFT,02-11-2009
3,MSFT,02-10-2009
3,MSFT,02-09-2009
3,MSFT,02-06-2009
3,MSFT,02-05-2009
3,MSFT,02-04-2009
3,MSFT,02-03-2009
3,MSFT,02-02-2009
3,MSFT,01-30-2009
3,MSFT,01-29-2009
3,MSFT,01-28-2009
3,MSFT,01-27-2009
3,MSFT,01-26-2009
3,MSFT,01-23-2009
3,MSFT,01-22-2009
3,MSFT,01-21-2009
3,MSFT,01-20-2009
3,MSFT,01-16-2009
3,MSFT,01-15-2009
3,MSFT,01-14-2009
3,MSFT,01-13-2009
3,MSFT,01-12-2009
3,MSFT,01-09-2009
3,MSFT,01-08-2009
3,MSFT,01-07-2009
3,MSFT,01-06-2009
3,MSFT,01-05-2009
3,MSFT,01-02-2009
3,MSFT,12-31-2008
3,MSFT,12-30-2008
3,MSFT,12-29-2008
3,MSFT,12-26-2008
3,MSFT,12-24-2008
3,MSFT,12-23-2008
3,MSFT,12-22-2008
3,MSFT,12-19-2008
3,MSFT,12-18-2008
3,MSFT,12-17-2008
3,MSFT,12-16-2008
3,MSFT,12-15-2008
3,MSFT,12-12-2008
3,MSFT,12-11-2008
3,MSFT,12-10-2008
3,MSFT,12-09-2008
3,MSFT,12-08-2008
3,MSFT,12-05-2008
3,MSFT,12-04-2008
3,MSFT,12-03-2008
3,MSFT,12-02-2008
3,MSFT,12-01-2008
3,MSFT,11-28-2008
3,MSFT,11-26-2008
3,MSFT,11-25-2008
3,MSFT,11-24-2008
3,MSFT,11-21-2008
3,MSFT,11-20-2008
3,MSFT,11-19-2008
3,MSFT,11-18-2008
3,MSFT,11-17-2008
3,MSFT,11-14-2008
3,MSFT,11-13-2008
3,MSFT,11-12-2008
3,MSFT,11-11-2008
3,MSFT,11-10-2008
3,MSFT,11-07-2008
3,MSFT,11-06-2008
3,MSFT,11-05-2008
3,MSFT,11-04-2008
3,MSFT,11-03-2008
3,MSFT,10-31-2008
3,MSFT,10-30-2008
3,MSFT,10-29-2008
3,MSFT,10-28-2008
3,MSFT,10-27-2008
3,MSFT,10-24-2008
3,MSFT,10-23-2008
3,MSFT,10-22-2008
3,MSFT,10-21-2008
3,MSFT,10-20-2008
3,MSFT,10-17-2008
3,MSFT,10-16-2008
3,MSFT,10-15-2008
3,MSFT,10-14-2008
3,MSFT,10-13-2008
3,MSFT,10-10-2008
3,MSFT,10-09-2008
3,MSFT,10-08-2008
3,MSFT,10-07-2008
3,MSFT,10-06-2008
3,MSFT,10-03-2008
3,MSFT,10-02-2008
3,MSFT,10-01-2008
3,MSFT,09-30-2008
3,MSFT,09-29-2008
3,MSFT,09-26-2008
3,MSFT,09-25-2008
3,MSFT,09-24-2008
3,MSFT,09-23-2008
3,MSFT,09-22-2008
3,MSFT,09-19-2008
3,MSFT,09-18-2008
3,MSFT,09-17-2008
3,MSFT,09-16-2008
3,MSFT,09-15-2008
3,MSFT,09-12-2008
3,MSFT,09-11-2008
3,MSFT,09-10-2008
3,MSFT,09-09-2008
3,MSFT,09-08-2008
3,MSFT,09-05-2008
3,MSFT,09-04-2008
3,MSFT,09-03-2008
3,MSFT,09-02-2008
3,MSFT,08-29-2008
3,MSFT,08-28-2008
3,MSFT,08-27-2008
3,MSFT,08-26-2008
3,MSFT,08-25-2008
3,MSFT,08-22-2008
3,MSFT,08-21-2008
3,MSFT,08-20-2008
3,MSFT,08-19-2008
3,MSFT,08-18-2008
3,MSFT,08-15-2008
3,MSFT,08-14-2008
3,MSFT,08-13-2008
3,MSFT,08-12-2008
3,MSFT,08-11-2008
3,MSFT,08-08-2008
3,MSFT,08-07-2008
3,MSFT,08-06-2008
3,MSFT,08-05-2008
3,MSFT,08-04-2008
3,MSFT,08-01-2008
3,MSFT,07-31-2008
3,MSFT,07-30-2008
3,MSFT,07-29-2008
3,MSFT,07-28-2008
3,MSFT,07-25-2008
3,MSFT,07-24-2008
3,MSFT,07-23-2008
3,MSFT,07-22-2008
3,MSFT,07-21-2008
3,MSFT,07-18-2008
3,MSFT,07-17-2008
3,MSFT,07-16-2008
3,MSFT,07-15-2008
3,MSFT,07-14-2008
3,MSFT,07-11-2008
3,MSFT,07-10-2008
3,MSFT,07-09-2008
3,MSFT,07-08-2008
3,MSFT,07-07-2008
3,MSFT,07-03-2008
3,MSFT,07-02-2008
3,MSFT,07-01-2008
3,MSFT,06-30-2008
3,MSFT,06-27-2008
3,MSFT,06-26-2008
3,MSFT,06-25-2008
3,MSFT,06-24-2008
3,MSFT,06-23-2008
3,MSFT,06-20-2008
3,MSFT,06-19-2008
3,MSFT,06-18-2008
3,MSFT,06-17-2008
3,MSFT,06-16-2008
3,MSFT,06-13-2008
3,MSFT,06-12-2008
3,MSFT,06-11-2008
3,MSFT,06-10-2008
3,MSFT,06-09-2008
3,MSFT,06-06-2008
3,MSFT,06-05-2008
3,MSFT,06-04-2008
3,MSFT,06-03-2008
3,MSFT,06-02-2008
3,MSFT,05-30-2008
3,MSFT,05-29-2008
3,MSFT,05-28-2008
3,MSFT,05-27-2008
3,MSFT,05-23-2008
3,MSFT,05-22-2008
3,MSFT,05-21-2008
3,MSFT,05-20-2008
3,MSFT,05-19-2008
3,MSFT,05-16-2008
3,MSFT,05-15-2008
3,MSFT,05-14-2008
3,MSFT,05-13-2008
3,MSFT,05-12-2008
3,MSFT,05-09-2008
3,MSFT,05-08-2008
3,MSFT,05-07-2008
3,MSFT,05-06-2008
3,MSFT,05-05-2008
3,MSFT,05-02-2008
3,MSFT,05-01-2008
3,MSFT,04-30-2008
3,MSFT,04-29-2008
3,MSFT,04-28-2008
3,MSFT,04-25-2008
3,MSFT,04-24-2008
3,MSFT,04-23-2008
3,MSFT,04-22-2008
3,MSFT,04-21-2008
3,MSFT,04-18-2008
3,MSFT,04-17-2008
3,MSFT,04-16-2008
3,MSFT,04-15-2008
3,MSFT,04-14-2008
3,MSFT,04-11-2008
3,MSFT,04-10-2008
3,MSFT,04-09-2008
3,MSFT,04-08-2008
3,MSFT,04-07-2008
3,MSFT,04-04-2008
3,MSFT,04-03-2008
3,MSFT,04-02-2008
3,MSFT,04-01-2008
3,MSFT,03-31-2008
3,MSFT,03-28-2008
3,MSFT,03-27-2008
3,MSFT,03-26-2008
3,MSFT,03-25-2008
3,MSFT,03-24-2008
3,MSFT,03-20-2008
3,MSFT,03-19-2008
3,MSFT,03-18-2008
3,MSFT,03-17-2008
3,MSFT,03-14-2008
3,MSFT,03-13-2008
3,MSFT,03-12-2008
3,MSFT,03-11-2008
3,MSFT,03-10-2008
3,MSFT,03-07-2008
3,MSFT,03-06-2008
3,MSFT,03-05-2008
3,MSFT,03-04-2008
3,MSFT,03-03-2008
3,MSFT,02-29-2008
3,MSFT,02-28-2008
3,MSFT,02-27-2008
3,MSFT,02-26-2008
3,MSFT,02-25-2008
3,MSFT,02-22-2008
3,MSFT,02-21-2008
3,MSFT,02-20-2008
3,MSFT,02-19-2008
3,MSFT,02-15-2008
3,MSFT,02-14-2008
3,MSFT,02-13-2008
3,MSFT,02-12-2008
3,MSFT,02-11-2008
3,MSFT,02-08-2008
3,MSFT,02-07-2008
3,MSFT,02-06-2008
3,MSFT,02-05-2008
3,MSFT,02-04-2008
3,MSFT,02-01-2008
3,MSFT,01-31-2008
3,MSFT,01-30-2008
3,MSFT,01-29-2008
3,MSFT,01-28-2008
3,MSFT,01-25-2008
3,MSFT,01-24-2008
3,MSFT,01-23-2008
3,MSFT,01-22-2008
3,MSFT,01-18-2008
3,MSFT,01-17-2008
3,MSFT,01-16-2008
3,MSFT,01-15-2008
3,MSFT,01-14-2008
3,MSFT,01-11-2008
3,MSFT,01-10-2008
3,MSFT,01-09-2008
3,MSFT,01-08-2008
3,MSFT,01-07-2008
3,MSFT,01-04-2008
3,MSFT,01-03-2008
3,MSFT,01-02-2008
3,MSFT,12-31-2007
3,MSFT,12-28-2007
3,MSFT,12-27-2007
3,MSFT,12-26-2007
3,MSFT,12-24-2007
3,MSFT,12-21-2007
3,MSFT,12-20-2007
3,MSFT,12-19-2007
3,MSFT,12-18-2007
3,MSFT,12-17-2007
3,MSFT,12-14-2007
3,MSFT,12-13-2007
3,MSFT,12-12-2007
3,MSFT,12-11-2007
3,MSFT,12-10-2007
3,MSFT,12-07-2007
3,MSFT,12-06-2007
3,MSFT,12-05-2007
3,MSFT,12-04-2007
3,MSFT,12-03-2007
3,MSFT,11-30-2007
3,MSFT,11-29-2007
3,MSFT,11-28-2007
3,MSFT,11-27-2007
3,MSFT,11-26-2007
3,MSFT,11-23-2007
3,MSFT,11-21-2007
3,MSFT,11-20-2007
3,MSFT,11-19-2007
3,MSFT,11-16-2007
3,MSFT,11-15-2007
3,MSFT,11-14-2007
3,MSFT,11-13-2007
3,MSFT,11-12-2007
3,MSFT,11-09-2007
3,MSFT,11-08-2007
3,MSFT,11-07-2007
3,MSFT,11-06-2007
3,MSFT,11-05-2007
3,MSFT,11-02-2007
3,MSFT,11-01-2007
3,MSFT,10-31-2007
3,MSFT,10-30-2007
3,MSFT,10-29-2007
3,MSFT,10-26-2007
3,MSFT,10-25-2007
3,MSFT,10-24-2007
3,MSFT,10-23-2007
3,MSFT,10-22-2007
3,MSFT,10-19-2007
3,MSFT,10-18-2007
3,MSFT,10-17-2007
3,MSFT,10-16-2007
3,MSFT,10-15-2007
3,MSFT,10-12-2007
3,MSFT,10-11-2007
3,MSFT,10-10-2007
3,MSFT,10-09-2007
3,MSFT,10-08-2007
3,MSFT,10-05-2007
3,MSFT,10-04-2007
3,MSFT,10-03-2007
3,MSFT,10-02-2007
3,MSFT,10-01-2007
3,MSFT,09-28-2007
3,MSFT,09-27-2007
3,MSFT,09-26-2007
3,MSFT,09-25-2007
3,MSFT,09-24-2007
3,MSFT,09-21-2007
3,MSFT,09-20-2007
3,MSFT,09-19-2007
3,MSFT,09-18-2007
3,MSFT,09-17-2007
3,MSFT,09-14-2007
3,MSFT,09-13-2007
3,MSFT,09-12-2007
3,MSFT,09-11-2007
3,MSFT,09-10-2007
3,MSFT,09-07-2007
3,MSFT,09-06-2007
3,MSFT,09-05-2007
3,MSFT,09-04-2007
3,MSFT,08-31-2007
3,MSFT,08-30-2007
3,MSFT,08-29-2007
3,MSFT,08-28-2007
3,MSFT,08-27-2007
3,MSFT,08-24-2007
3,MSFT,08-23-2007
3,MSFT,08-22-2007
3,MSFT,08-21-2007
3,MSFT,08-20-2007
3,MSFT,08-17-2007
3,MSFT,08-16-2007
3,MSFT,08-15-2007
3,MSFT,08-14-2007
3,MSFT,08-13-2007
3,MSFT,08-10-2007
3,MSFT,08-09-2007
3,MSFT,08-08-2007
3,MSFT,08-07-2007
3,MSFT,08-06-2007
3,MSFT,08-03-2007
3,MSFT,08-02-2007
3,MSFT,08-01-2007
3,MSFT,07-31-2007
3,MSFT,07-30-2007
3,MSFT,07-27-2007
3,MSFT,07-26-2007
3,MSFT,07-25-2007
3,MSFT,07-24-2007
3,MSFT,07-23-2007
3,MSFT,07-20-2007
3,MSFT,07-19-2007
3,MSFT,07-18-2007
3,MSFT,07-17-2007
3,MSFT,07-16-2007
3,MSFT,07-13-2007
3,MSFT,07-12-2007
3,MSFT,07-11-2007
3,MSFT,07-10-2007
3,MSFT,07-09-2007
3,MSFT,07-06-2007
3,MSFT,07-05-2007
3,MSFT,07-03-2007
3,MSFT,07-02-2007
3,MSFT,06-29-2007
3,MSFT,06-28-2007
3,MSFT,06-27-2007
3,MSFT,06-26-2007
3,MSFT,06-25-2007
3,MSFT,06-22-2007
3,MSFT,06-21-2007
3,MSFT,06-20-2007
3,MSFT,06-19-2007
3,MSFT,06-18-2007
3,MSFT,06-15-2007
3,MSFT,06-14-2007
3,MSFT,06-13-2007
3,MSFT,06-12-2007
3,MSFT,06-11-2007
3,MSFT,06-08-2007
3,MSFT,06-07-2007
3,MSFT,06-06-2007
3,MSFT,06-05-2007
3,MSFT,06-04-2007
3,MSFT,06-01-2007
3,MSFT,05-31-2007
3,MSFT,05-30-2007
3,MSFT,05-29-2007
3,MSFT,05-25-2007
3,MSFT,05-24-2007
3,MSFT,05-23-2007
3,MSFT,05-22-2007
3,MSFT,05-21-2007
3,MSFT,05-18-2007
3,MSFT,05-17-2007
3,MSFT,05-16-2007
3,MSFT,05-15-2007
3,MSFT,05-14-2007
3,MSFT,05-11-2007
3,MSFT,05-10-2007
3,MSFT,05-09-2007
3,MSFT,05-08-2007
3,MSFT,05-07-2007
3,MSFT,05-04-2007
3,MSFT,05-03-2007
3,MSFT,05-02-2007
3,MSFT,05-01-2007
3,MSFT,04-30-2007
3,MSFT,04-27-2007
3,MSFT,04-26-2007
3,MSFT,04-25-2007
3,MSFT,04-24-2007
3,MSFT,04-23-2007
3,MSFT,04-20-2007
3,MSFT,04-19-2007
3,MSFT,04-18-2007
3,MSFT,04-17-2007
3,MSFT,04-16-2007
3,MSFT,04-13-2007
3,MSFT,04-12-2007
3,MSFT,04-11-2007
3,MSFT,04-10-2007
3,MSFT,04-09-2007
3,MSFT,04-05-2007
3,MSFT,04-04-2007
3,MSFT,04-03-2007
3,MSFT,04-02-2007
3,MSFT,03-30-2007
3,MSFT,03-29-2007
3,MSFT,03-28-2007
3,MSFT,03-27-2007
3,MSFT,03-26-2007
3,MSFT,03-23-2007
3,MSFT,03-22-2007
3,MSFT,03-21-2007
3,MSFT,03-20-2007
3,MSFT,03-19-2007
3,MSFT,03-16-2007
3,MSFT,03-15-2007
3,MSFT,03-14-2007
3,MSFT,03-13-2007
3,MSFT,03-12-2007
3,MSFT,03-09-2007
3,MSFT,03-08-2007
3,MSFT,03-07-2007
3,MSFT,03-06-2007
3,MSFT,03-05-2007
3,MSFT,03-02-2007
3,MSFT,03-01-2007
3,MSFT,02-28-2007
3,MSFT,02-27-2007
3,MSFT,02-26-2007
3,MSFT,02-23-2007
3,MSFT,02-22-2007
3,MSFT,02-21-2007
3,MSFT,02-20-2007
3,MSFT,02-16-2007
3,MSFT,02-15-2007
3,MSFT,02-14-2007
3,MSFT,02-13-2007
3,MSFT,02-12-2007
3,MSFT,02-09-2007
3,MSFT,02-08-2007
3,MSFT,02-07-2007
3,MSFT,02-06-2007
3,MSFT,02-05-2007
3,MSFT,02-02-2007
3,MSFT,02-01-2007
3,MSFT,01-31-2007
3,MSFT,01-30-2007
3,MSFT,01-29-2007
3,MSFT,01-26-2007
3,MSFT,01-25-2007
3,MSFT,01-24-2007
3,MSFT,01-23-2007
3,MSFT,01-22-2007
3,MSFT,01-19-2007
3,MSFT,01-18-2007
3,MSFT,01-17-2007
3,MSFT,01-16-2007
3,MSFT,01-12-2007
3,MSFT,01-11-2007
3,MSFT,01-10-2007
3,MSFT,01-09-2007
3,MSFT,01-08-2007
3,MSFT,01-05-2007
3,MSFT,01-04-2007
3,MSFT,01-03-2007
3,MSFT,12-29-2006
3,MSFT,12-28-2006
3,MSFT,12-27-2006
3,MSFT,12-26-2006
3,MSFT,12-22-2006
3,MSFT,12-21-2006
3,MSFT,12-20-2006
3,MSFT,12-19-2006
3,MSFT,12-18-2006
3,MSFT,12-15-2006
3,MSFT,12-14-2006
3,MSFT,12-13-2006
3,MSFT,12-12-2006
3,MSFT,12-11-2006
3,MSFT,12-08-2006
3,MSFT,12-07-2006
3,MSFT,12-06-2006
3,MSFT,12-05-2006
3,MSFT,12-04-2006
3,MSFT,12-01-2006
3,MSFT,11-30-2006
3,MSFT,11-29-2006
3,MSFT,11-28-2006
3,MSFT,11-27-2006
3,MSFT,11-24-2006
3,MSFT,11-22-2006
3,MSFT,11-21-2006
3,MSFT,11-20-2006
